2.159282732879437283e-01,2.189985065514522544e-01,2.159282753092680307e-01,2.189985085727765568e-01,3.441308938066833800e-02,3.483033264960831016e-02,1.722833949835149703e-01,1.749186682308502550e-01,6.488617936018972309e-04,6.446113545075696878e-04,6.828390098967938165e-03,6.773806134762192128e-03,1.754523096184129691e-03,1.831073450002087362e-03,1.393500646565752475e-08,1.473172184136479425e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.021324297345602986e-09,2.021324297345602986e-09
2.083552076786066576e-01,2.161852434841292636e-01,2.083552096998460834e-01,2.161852455053686894e-01,3.296772002216150077e-02,3.370009714135219908e-02,1.668058773205852718e-01,1.737525944487100238e-01,5.554143364397564307e-04,5.831554902118134395e-04,6.677625230160800542e-03,6.768212529371128543e-03,1.348556955444582496e-03,1.381169280218752515e-03,1.381381472929288017e-08,1.459426536074297932e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.021239425041422066e-09,2.021239425041422066e-09
2.248755901041736838e-01,2.166056665857273578e-01,2.248755921257156454e-01,2.166056686072693194e-01,3.497545611880193556e-02,3.422014913735391128e-02,1.810935231583606086e-01,1.737306364684192417e-01,4.616850608575936857e-04,4.817768967356881498e-04,6.908063095930117026e-03,6.767193563887874234e-03,1.436849258984403176e-03,1.405895898515584523e-03,1.341123903114211942e-08,1.462081506767794203e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.021541948722043830e-09,2.021541948722043830e-09
2.035578946590817784e-01,2.159186681088297866e-01,2.035578966800950795e-01,2.159186701298430877e-01,3.171867684093789691e-02,3.289976649121784114e-02,1.624734112458748880e-01,1.732436495306167445e-01,1.277080870733252310e-03,1.533388281758270690e-03,6.638301657505004533e-03,6.735082369333595699e-03,1.450408778855068149e-03,1.506766698564757567e-03,1.526517563857379548e-08,1.473733858004808296e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.021013314496021823e-09,2.021013314496021823e-09
2.241222580925745500e-01,2.181950964733216092e-01,2.241222601134697234e-01,2.181950984942167826e-01,3.562331295371538864e-02,3.458637582820489609e-02,1.787795085761979264e-01,1.739756266109944993e-01,1.211436919666627771e-03,1.246682026110932685e-03,6.722120746325479547e-03,6.715192300078919214e-03,1.785864865020678422e-03,1.671204916726347313e-03,1.403164844565031123e-08,1.479120602012208927e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.020895159925061436e-09,2.020895159925061436e-09
2.300216785927548802e-01,2.253655697000056246e-01,2.300216806116522072e-01,2.253655717189029517e-01,3.814565338364852426e-02,3.753330148980116993e-02,1.798875645654496314e-01,1.753435653724443599e-01,2.618490376586412455e-03,3.100743906532545200e-03,6.867105825697412437e-03,6.865802459291486630e-03,2.502850104645393953e-03,2.522141606167810704e-03,1.433672748755668607e-08,1.486576825801865443e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018897333963319298e-09,2.018897333963319298e-09
2.263964067981956707e-01,2.190012624866259916e-01,2.263964088169773126e-01,2.190012645054076335e-01,3.423398206494619733e-02,3.374959748851900920e-02,1.815126950171833675e-01,1.744396715505742435e-01,2.349361597544744051e-03,2.577856036556380650e-03,6.828131269730197683e-03,6.807063169126058993e-03,1.472221532375100721e-03,1.427059274256611615e-03,1.531641604333817925e-08,1.496759371446143978e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018781640332353930e-09,2.018781640332353930e-09
2.173560484118123304e-01,2.176114369401282445e-01,2.173560504310053099e-01,2.176114389593212239e-01,3.432833246997429172e-02,3.377866342048006787e-02,1.732670392385333435e-01,1.739523746611030541e-01,1.551653209396430160e-03,1.745919328262449197e-03,6.897933802924415513e-03,6.781029814767914644e-03,1.311075895302606879e-03,1.353434914860937588e-03,1.379568124084632675e-08,1.480065381902121850e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019192967807612100e-09,2.019192967807612100e-09
2.138974008244174663e-01,2.216887784760984415e-01,2.138974028439500075e-01,2.216887804956309826e-01,3.522850637002733487e-02,3.562832791619979095e-02,1.680441248568225465e-01,1.754130982034294572e-01,2.385581681224459988e-03,2.350491394485182493e-03,6.854394054831281641e-03,6.859648668057865412e-03,1.384779100800452665e-03,1.437197364975841734e-03,1.476071137222291896e-08,1.492895031322003024e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019532527432534212e-09,2.019532527432534212e-09
2.199680002773089227e-01,2.203573398649359971e-01,2.199680022967318294e-01,2.203573418843589038e-01,3.544121075889120759e-02,3.558680609924880917e-02,1.748249017328439292e-01,1.750661317290398145e-01,1.409494935388105148e-03,1.414586785487701587e-03,6.818469636133218763e-03,6.772744673593345845e-03,1.473907660951906699e-03,1.517055713655785518e-03,1.555310055110699116e-08,1.486391054734435854e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019422917235503892e-09,2.019422917235503892e-09
2.290546246647505446e-01,2.206474417748088279e-01,2.290546266833278222e-01,2.206474437933861055e-01,3.578633889918315936e-02,3.530962865531053069e-02,1.832279365824077688e-01,1.751502301690890107e-01,1.279811220763840858e-03,1.488616356626235168e-03,6.809580998346402049e-03,6.774817566041670819e-03,1.950940249040986150e-03,1.924134139210855821e-03,1.671500836562780384e-08,1.488853051245418622e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018577284866084086e-09,2.018577284866084086e-09
2.072045361749962344e-01,2.215567562304059657e-01,2.072045381933801667e-01,2.215567582487898979e-01,3.546444563197349159e-02,3.654179930744039934e-02,1.620389823680386254e-01,1.751588102210188957e-01,1.368347807789231999e-03,1.386883943568110360e-03,6.780502205356334251e-03,6.850473892771427251e-03,1.552244661361517133e-03,1.618773621498021450e-03,1.350047701338605372e-08,1.524410910864401499e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018383929078111079e-09,2.018383929078111079e-09
2.161999037926075617e-01,2.184950128186577689e-01,2.161999058112504257e-01,2.184950148373006329e-01,3.370362475343049308e-02,3.398585862592459067e-02,1.730679069914569379e-01,1.749318846494733182e-01,9.393803007885070250e-04,1.078276824863062160e-03,6.824517200097332363e-03,6.777733006987716156e-03,1.664459561941314955e-03,1.721244802740725484e-03,1.498489299291843116e-08,1.490866836261904790e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018642868659066748e-09,2.018642868659066748e-09
2.171899885209668535e-01,2.192161874197760818e-01,2.171899905401365183e-01,2.192161894389457466e-01,3.388895996216553103e-02,3.456243338587732666e-02,1.740443388908755884e-01,1.753733479243328730e-01,8.555873418554278556e-04,8.031998003577405778e-04,6.855779687839923253e-03,6.810325104430847536e-03,1.545307811860102470e-03,1.666866308702890428e-03,1.482637027987979986e-08,1.489607440911180844e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019169666189463619e-09,2.019169666189463619e-09
2.302576058746910737e-01,2.194008782713408046e-01,2.302576078947260740e-01,2.194008802913758049e-01,3.616951608541647128e-02,3.544602818677961009e-02,1.848806192081745292e-01,1.748357260383899547e-01,6.860973805535261786e-04,7.277940135425802837e-04,6.948997435660401144e-03,6.889143353200061562e-03,1.572359335710189418e-03,1.502171705505390932e-03,1.642917596628189900e-08,1.497392318972998454e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.020035002921604451e-09,2.020035002921604451e-09
2.246126278687862465e-01,2.163549989203439328e-01,2.246126298875603111e-01,2.163550009391179973e-01,3.359635113148176644e-02,3.325436574797099865e-02,1.820672279599286625e-01,1.741273692614227209e-01,6.484119404119975108e-04,6.507300549276892132e-04,6.846778407279564653e-03,6.807505026645815048e-03,1.453841707605058953e-03,1.515013909550328450e-03,1.672207920275053887e-08,1.491982636329689261e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018774069173468087e-09,2.018774069173468087e-09
2.240702771641036040e-01,2.167533811713265035e-01,2.240702791830301022e-01,2.167533831902530017e-01,3.387903725828738527e-02,3.370772707236594640e-02,1.806303747652047154e-01,1.737368106537433288e-01,1.048969138486243379e-03,1.013677403456928828e-03,7.081865361545720133e-03,6.870464449294220489e-03,1.430015553045892477e-03,1.424686762402308481e-03,1.508753364293297275e-08,1.483006376150527740e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018926495059840288e-09,2.018926495059840288e-09
2.362088499060016888e-01,2.260379189800094946e-01,2.362088519255917396e-01,2.260379209995995453e-01,3.994460814864495002e-02,3.925382120461996804e-02,1.855169325717072049e-01,1.763236135356728296e-01,1.716132913512880128e-03,1.544814496634155931e-03,7.067926870292254478e-03,6.984953311843895667e-03,1.963232992902417054e-03,1.930701536235427101e-03,1.640894198735890637e-08,1.489500324315002859e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019590052891416932e-09,2.019590052891416932e-09
2.139250402504560000e-01,2.159314514209800528e-01,2.139250422694746745e-01,2.159314534399987273e-01,3.261553863330698966e-02,3.297765285849869193e-02,1.722346283906453224e-01,1.738281493803869038e-01,8.553009116421141480e-04,1.014352420369962846e-03,6.979674056899596093e-03,6.782594625951396915e-03,1.239883017344174491e-03,1.328687272223760081e-03,1.524061779909480754e-08,1.486354934180222263e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019018671582105337e-09,2.019018671582105337e-09
2.311430887669966572e-01,2.177993447905702817e-01,2.311430907877635721e-01,2.177993468113371966e-01,3.551906075653769868e-02,3.437017760007318734e-02,1.858946405846751693e-01,1.736819669399247701e-01,8.269315077386111797e-04,1.028720877550430872e-03,6.889663512642264440e-03,6.745940579527417123e-03,2.012778093243345126e-03,1.972523907883066800e-03,1.431215960197389014e-08,1.488561140542757731e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.020766901777573175e-09,2.020766901777573175e-09
2.329360138050253770e-01,2.194521868045999080e-01,2.329360158249143276e-01,2.194521888244888586e-01,3.711736486855416600e-02,3.530710636823414239e-02,1.863502340256144862e-01,1.747864602492620600e-01,1.025011034380575795e-03,1.065383634006880674e-03,6.778235203046550569e-03,6.730997201922887113e-03,1.665153155074650115e-03,1.562224520952614458e-03,1.551835495444176158e-08,1.483022131634371134e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019888955564166273e-09,2.019888955564166273e-09
2.192363449108294393e-01,2.209605745351877482e-01,2.192363469297926026e-01,2.209605765541509115e-01,3.649155614927028501e-02,3.648222163684275432e-02,1.732418227897896956e-01,1.746956089920467525e-01,1.367899083804619172e-03,1.594510354030753436e-03,6.668865451259629006e-03,6.780722049839860849e-03,1.466186742131946139e-03,1.407496746242205016e-03,1.469457327094837947e-08,1.475618542344971452e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018963162726586070e-09,2.018963162726586070e-09
2.279536369007295338e-01,2.169814913245071697e-01,2.279536389210955749e-01,2.169814933448732108e-01,3.524800701770575140e-02,3.406927517389647664e-02,1.834934156130163252e-01,1.736065409773710488e-01,8.581978107481936201e-04,1.092186313903555257e-03,6.793853277170656957e-03,6.731102550957091674e-03,1.560148926009799790e-03,1.482371500715797073e-03,1.425607878694315657e-08,1.480766321966854955e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.020366041023248745e-09,2.020366041023248745e-09
2.110071882408482147e-01,2.163658348296695066e-01,2.110071902609792216e-01,2.163658368498005136e-01,3.252217090667366972e-02,3.320092437524498757e-02,1.693181585768803454e-01,1.738382191648835118e-01,1.264685236748617657e-03,1.214334544128070582e-03,6.556387539577133300e-03,6.683935226618312013e-03,1.345770914284089232e-03,1.428406591641608004e-03,1.506668438021998454e-08,1.492715302692078268e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.020131005354781448e-09,2.020131005354781448e-09
2.125510875319759074e-01,2.230018490958399491e-01,2.125510895513709198e-01,2.230018511152349614e-01,3.646783034559961112e-02,3.718958994231533893e-02,1.664236053977331542e-01,1.760507942050455188e-01,1.476730862141423456e-03,1.318227955109874810e-03,6.561306549923512366e-03,6.803017436563704202e-03,1.621599839557735876e-03,1.640204632651785050e-03,1.453702048529394432e-08,1.492415370494736015e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019395008317444921e-09,2.019395008317444921e-09
2.201064612766046036e-01,2.227749567436232980e-01,2.201064632938467547e-01,2.227749587608654491e-01,3.553309455767670461e-02,3.603600451895250939e-02,1.731550068217637406e-01,1.750361904926195367e-01,2.202553315226132846e-03,2.391634198681337996e-03,6.782686834075211252e-03,6.807962365520904210e-03,2.433105054447184251e-03,2.503150248701513370e-03,1.469341565721271609e-08,1.491914753006175035e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.017242140672813381e-09,2.017242140672813381e-09
2.125072115667954453e-01,2.190320806655017272e-01,2.125072135857327404e-01,2.190320826844390223e-01,3.421485161800965485e-02,3.498243068034823794e-02,1.688920311837351085e-01,1.745678419493215394e-01,9.430952593132465710e-04,1.033459109021803764e-03,6.857063688830218606e-03,6.779760989769931939e-03,1.600155324243800019e-03,1.668573207986151540e-03,1.449266343551966627e-08,1.472905405406674805e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018937308899542767e-09,2.018937308899542767e-09
2.179902759285408109e-01,2.209085520233186051e-01,2.179902779490819897e-01,2.209085540438597839e-01,3.660212460483412006e-02,3.632256803850574672e-02,1.715697796289272492e-01,1.748857682188626195e-01,7.705268857811065596e-04,7.502768734695570161e-04,6.934690461442271844e-03,6.826603781911343496e-03,2.113138245071522186e-03,2.123320406268603116e-03,1.610248453989763554e-08,1.470430068913390111e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.020541184202146186e-09,2.020541184202146186e-09
2.248079109991250879e-01,2.182834797748519073e-01,2.248079130177016716e-01,2.182834817934284910e-01,3.440125908205790561e-02,3.418052096024628422e-02,1.802232021349098046e-01,1.738593618946420449e-01,1.322173668738974841e-03,1.335893629015206781e-03,6.815699549334581012e-03,6.826833143495181916e-03,2.045560251345094130e-03,2.080855272752176258e-03,1.631273874674023059e-08,1.487470101140456062e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.018576590166047183e-09,2.018576590166047183e-09
2.230218196964666444e-01,2.174219574083260109e-01,2.230218217163942862e-01,2.174219594282536527e-01,3.472717645114933166e-02,3.378694731487548453e-02,1.793534569839388693e-01,1.745231258997244905e-01,6.473951447120036016e-04,7.727529627384501897e-04,6.664816527447756968e-03,6.793988599095387819e-03,1.628960067226482020e-03,1.545127857143100726e-03,1.452199216371709730e-08,1.477474905045715314e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019927638466326396e-09,2.019927638466326396e-09
2.206295141262887005e-01,2.179168269056652174e-01,2.206295161470530342e-01,2.179168289264295510e-01,3.477710598633754202e-02,3.423157953632161021e-02,1.768808611069871972e-01,1.746471629351221966e-01,5.866377360311131068e-04,6.043353215904022097e-04,6.654368063605082054e-03,6.772955897900390966e-03,1.730527809494344970e-03,1.660778381863129349e-03,1.342383341604667337e-08,1.483286747893829613e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.020764322882436339e-09,2.020764322882436339e-09
2.122068550483771354e-01,2.208431701294571170e-01,2.122068570718078084e-01,2.208431721528877900e-01,3.543818473225851529e-02,3.606710211699646479e-02,1.673621401366348904e-01,1.750715371272976439e-01,7.269806749515947322e-04,8.062130341419415126e-04,6.627194868601055111e-03,6.758547140104562666e-03,2.052339958840960869e-03,2.139755762022526372e-03,1.467709013079616939e-08,1.494889398901600399e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.023430679532453158e-09,2.023430679532453158e-09
